  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1694                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8361   0.00000  -0.00393   0.2849   0.0000   0.0000
  -7.500  -1.3348   0.00000  -0.00395   0.2062   0.0000   0.0000
  -5.000  -0.8311   0.00000  -0.00397   0.1255   0.0000   0.0000
  -2.500  -0.3257   0.00000  -0.00398   0.0433   0.0000   0.0000
   0.000   0.1803   0.00000  -0.00398  -0.0395   0.0000   0.0000
   2.500   0.6859   0.00000  -0.00398  -0.1226   0.0000   0.0000
   5.000   1.1902   0.00000  -0.00397  -0.2051   0.0000   0.0000
   7.500   1.6923   0.00000  -0.00396  -0.2864   0.0000   0.0000
  10.000   2.1911   0.00000  -0.00394  -0.3660   0.0000   0.0000
  12.500   2.6858   0.00000  -0.00392  -0.4433   0.0000   0.0000
  15.000   3.1753   0.00000  -0.00389  -0.5176   0.0000   0.0000
  17.500   3.6588   0.00000  -0.00385  -0.5884   0.0000   0.0000
  20.000   4.1354   0.00000  -0.00381  -0.6552   0.0000   0.0000
  22.500   4.6041   0.00000  -0.00376  -0.7173   0.0000   0.0000
  25.000   5.0640   0.00000  -0.00370  -0.7745   0.0000   0.0000
