  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8295                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8756   0.00000  -0.00422   0.1788   0.0000   0.0000
  -7.500  -0.3670   0.00000  -0.00423   0.1037   0.0000   0.0000
  -5.000   0.1423   0.00000  -0.00423   0.0243   0.0000   0.0000
  -2.500   0.6513   0.00000  -0.00422  -0.0589   0.0000   0.0000
   0.000   1.1591   0.00000  -0.00421  -0.1453   0.0000   0.0000
   2.500   1.6647   0.00000  -0.00419  -0.2342   0.0000   0.0000
   5.000   2.1671   0.00000  -0.00417  -0.3249   0.0000   0.0000
   7.500   2.6654   0.00000  -0.00414  -0.4168   0.0000   0.0000
  10.000   3.1586   0.00000  -0.00410  -0.5091   0.0000   0.0000
  12.500   3.6458   0.00000  -0.00406  -0.6011   0.0000   0.0000
  15.000   4.1260   0.00000  -0.00401  -0.6922   0.0000   0.0000
  17.500   4.5984   0.00000  -0.00395  -0.7817   0.0000   0.0000
  20.000   5.0621   0.00000  -0.00389  -0.8688   0.0000   0.0000
  22.500   5.5161   0.00000  -0.00381  -0.9529   0.0000   0.0000
  25.000   5.9596   0.00000  -0.00373  -1.0333   0.0000   0.0000
