  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7763                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2779   0.00000  -0.00468  -0.1616   0.0000   0.0000
  -7.500   0.1499   0.00000  -0.00469  -0.2034   0.0000   0.0000
  -5.000   0.5775   0.00000  -0.00470  -0.2464   0.0000   0.0000
  -2.500   1.0039   0.00000  -0.00471  -0.2902   0.0000   0.0000
   0.000   1.4284   0.00000  -0.00471  -0.3345   0.0000   0.0000
   2.500   1.8502   0.00000  -0.00470  -0.3789   0.0000   0.0000
   5.000   2.2685   0.00000  -0.00469  -0.4232   0.0000   0.0000
   7.500   2.6825   0.00000  -0.00468  -0.4669   0.0000   0.0000
  10.000   3.0914   0.00000  -0.00465  -0.5098   0.0000   0.0000
  12.500   3.4944   0.00000  -0.00463  -0.5515   0.0000   0.0000
  15.000   3.8907   0.00000  -0.00459  -0.5917   0.0000   0.0000
  17.500   4.2797   0.00000  -0.00455  -0.6300   0.0000   0.0000
  20.000   4.6605   0.00000  -0.00450  -0.6663   0.0000   0.0000
  22.500   5.0324   0.00000  -0.00444  -0.7002   0.0000   0.0000
  25.000   5.3948   0.00000  -0.00437  -0.7315   0.0000   0.0000
