  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7712   0.00000  -0.00326  -0.0412   0.0000   0.0000
  -7.500  -0.4190   0.00000  -0.00324  -0.0533   0.0000   0.0000
  -5.000  -0.0661   0.00000  -0.00323  -0.0666   0.0000   0.0000
  -2.500   0.2870   0.00000  -0.00322  -0.0809   0.0000   0.0000
   0.000   0.6395   0.00000  -0.00322  -0.0961   0.0000   0.0000
   2.500   0.9908   0.00000  -0.00322  -0.1121   0.0000   0.0000
   5.000   1.3402   0.00000  -0.00322  -0.1288   0.0000   0.0000
   7.500   1.6871   0.00000  -0.00322  -0.1461   0.0000   0.0000
  10.000   2.0307   0.00000  -0.00323  -0.1638   0.0000   0.0000
  12.500   2.3705   0.00000  -0.00324  -0.1818   0.0000   0.0000
  15.000   2.7058   0.00000  -0.00326  -0.1999   0.0000   0.0000
  17.500   3.0360   0.00000  -0.00327  -0.2181   0.0000   0.0000
  20.000   3.3603   0.00000  -0.00328  -0.2362   0.0000   0.0000
  22.500   3.6783   0.00000  -0.00329  -0.2540   0.0000   0.0000
  25.000   3.9893   0.00000  -0.00330  -0.2714   0.0000   0.0000
