  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9741                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2966   0.00000  -0.00368  -0.3347   0.0000   0.0000
  -7.500   0.6707   0.00000  -0.00371  -0.3587   0.0000   0.0000
  -5.000   1.0435   0.00000  -0.00374  -0.3832   0.0000   0.0000
  -2.500   1.4144   0.00000  -0.00378  -0.4079   0.0000   0.0000
   0.000   1.7825   0.00000  -0.00381  -0.4327   0.0000   0.0000
   2.500   2.1473   0.00000  -0.00384  -0.4573   0.0000   0.0000
   5.000   2.5080   0.00000  -0.00387  -0.4816   0.0000   0.0000
   7.500   2.8639   0.00000  -0.00389  -0.5054   0.0000   0.0000
  10.000   3.2144   0.00000  -0.00391  -0.5285   0.0000   0.0000
  12.500   3.5588   0.00000  -0.00392  -0.5508   0.0000   0.0000
  15.000   3.8964   0.00000  -0.00392  -0.5720   0.0000   0.0000
  17.500   4.2266   0.00000  -0.00392  -0.5920   0.0000   0.0000
  20.000   4.5488   0.00000  -0.00390  -0.6106   0.0000   0.0000
  22.500   4.8623   0.00000  -0.00388  -0.6278   0.0000   0.0000
  25.000   5.1666   0.00000  -0.00384  -0.6434   0.0000   0.0000
