  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4909   0.00000  -0.00354  -0.1003   0.0000   0.0000
  -7.500  -0.1276   0.00000  -0.00354  -0.1157   0.0000   0.0000
  -5.000   0.2359   0.00000  -0.00353  -0.1325   0.0000   0.0000
  -2.500   0.5990   0.00000  -0.00353  -0.1505   0.0000   0.0000
   0.000   0.9609   0.00000  -0.00353  -0.1696   0.0000   0.0000
   2.500   1.3210   0.00000  -0.00353  -0.1896   0.0000   0.0000
   5.000   1.6786   0.00000  -0.00353  -0.2103   0.0000   0.0000
   7.500   2.0331   0.00000  -0.00353  -0.2317   0.0000   0.0000
  10.000   2.3836   0.00000  -0.00354  -0.2536   0.0000   0.0000
  12.500   2.7296   0.00000  -0.00354  -0.2757   0.0000   0.0000
  15.000   3.0704   0.00000  -0.00355  -0.2980   0.0000   0.0000
  17.500   3.4054   0.00000  -0.00355  -0.3202   0.0000   0.0000
  20.000   3.7339   0.00000  -0.00355  -0.3422   0.0000   0.0000
  22.500   4.0553   0.00000  -0.00355  -0.3638   0.0000   0.0000
  25.000   4.3690   0.00000  -0.00354  -0.3848   0.0000   0.0000
