  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5075                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1856   0.00000  -0.00420   0.1610   0.0000   0.0000
  -7.500  -0.7302   0.00000  -0.00421   0.1118   0.0000   0.0000
  -5.000  -0.2735   0.00000  -0.00422   0.0598   0.0000   0.0000
  -2.500   0.1837   0.00000  -0.00422   0.0053   0.0000   0.0000
   0.000   0.6407   0.00000  -0.00421  -0.0511   0.0000   0.0000
   2.500   1.0963   0.00000  -0.00420  -0.1092   0.0000   0.0000
   5.000   1.5499   0.00000  -0.00419  -0.1684   0.0000   0.0000
   7.500   2.0006   0.00000  -0.00416  -0.2282   0.0000   0.0000
  10.000   2.4474   0.00000  -0.00414  -0.2883   0.0000   0.0000
  12.500   2.8896   0.00000  -0.00411  -0.3482   0.0000   0.0000
  15.000   3.3263   0.00000  -0.00407  -0.4074   0.0000   0.0000
  17.500   3.7567   0.00000  -0.00403  -0.4654   0.0000   0.0000
  20.000   4.1799   0.00000  -0.00398  -0.5219   0.0000   0.0000
  22.500   4.5951   0.00000  -0.00392  -0.5764   0.0000   0.0000
  25.000   5.0017   0.00000  -0.00386  -0.6284   0.0000   0.0000
