  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2340   0.00000  -0.00223  -0.1439   0.0000   0.0000
  -7.500   0.0907   0.00000  -0.00218  -0.1485   0.0000   0.0000
  -5.000   0.4152   0.00000  -0.00214  -0.1545   0.0000   0.0000
  -2.500   0.7389   0.00000  -0.00211  -0.1617   0.0000   0.0000
   0.000   1.0612   0.00000  -0.00208  -0.1701   0.0000   0.0000
   2.500   1.3815   0.00000  -0.00207  -0.1797   0.0000   0.0000
   5.000   1.6991   0.00000  -0.00207  -0.1904   0.0000   0.0000
   7.500   2.0135   0.00000  -0.00208  -0.2021   0.0000   0.0000
  10.000   2.3240   0.00000  -0.00210  -0.2147   0.0000   0.0000
  12.500   2.6301   0.00000  -0.00214  -0.2281   0.0000   0.0000
  15.000   2.9312   0.00000  -0.00219  -0.2422   0.0000   0.0000
  17.500   3.2268   0.00000  -0.00225  -0.2569   0.0000   0.0000
  20.000   3.5162   0.00000  -0.00232  -0.2722   0.0000   0.0000
  22.500   3.7989   0.00000  -0.00241  -0.2878   0.0000   0.0000
  25.000   4.0744   0.00000  -0.00250  -0.3036   0.0000   0.0000
