  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3767                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1276   0.00000  -0.00419   0.0396   0.0000   0.0000
  -7.500  -0.6925   0.00000  -0.00423  -0.0048   0.0000   0.0000
  -5.000  -0.2561   0.00000  -0.00427  -0.0504   0.0000   0.0000
  -2.500   0.1808   0.00000  -0.00429  -0.0967   0.0000   0.0000
   0.000   0.6174   0.00000  -0.00432  -0.1435   0.0000   0.0000
   2.500   1.0528   0.00000  -0.00434  -0.1904   0.0000   0.0000
   5.000   1.4861   0.00000  -0.00435  -0.2370   0.0000   0.0000
   7.500   1.9167   0.00000  -0.00436  -0.2830   0.0000   0.0000
  10.000   2.3436   0.00000  -0.00436  -0.3280   0.0000   0.0000
  12.500   2.7661   0.00000  -0.00435  -0.3717   0.0000   0.0000
  15.000   3.1832   0.00000  -0.00433  -0.4137   0.0000   0.0000
  17.500   3.5944   0.00000  -0.00431  -0.4538   0.0000   0.0000
  20.000   3.9987   0.00000  -0.00428  -0.4916   0.0000   0.0000
  22.500   4.3954   0.00000  -0.00424  -0.5268   0.0000   0.0000
  25.000   4.7837   0.00000  -0.00419  -0.5592   0.0000   0.0000
