  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0630   0.00000  -0.00356   0.0115   0.0000   0.0000
  -7.500  -0.7003   0.00000  -0.00355  -0.0045   0.0000   0.0000
  -5.000  -0.3363   0.00000  -0.00355  -0.0215   0.0000   0.0000
  -2.500   0.0283   0.00000  -0.00354  -0.0393   0.0000   0.0000
   0.000   0.3929   0.00000  -0.00354  -0.0578   0.0000   0.0000
   2.500   0.7567   0.00000  -0.00354  -0.0768   0.0000   0.0000
   5.000   1.1191   0.00000  -0.00354  -0.0962   0.0000   0.0000
   7.500   1.4794   0.00000  -0.00354  -0.1158   0.0000   0.0000
  10.000   1.8368   0.00000  -0.00354  -0.1355   0.0000   0.0000
  12.500   2.1908   0.00000  -0.00354  -0.1551   0.0000   0.0000
  15.000   2.5406   0.00000  -0.00355  -0.1745   0.0000   0.0000
  17.500   2.8856   0.00000  -0.00355  -0.1935   0.0000   0.0000
  20.000   3.2251   0.00000  -0.00355  -0.2121   0.0000   0.0000
  22.500   3.5584   0.00000  -0.00355  -0.2300   0.0000   0.0000
  25.000   3.8850   0.00000  -0.00354  -0.2471   0.0000   0.0000
