  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6043                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7841   0.00000  -0.00377   0.0212   0.0000   0.0000
  -7.500  -0.4079   0.00000  -0.00377   0.0036   0.0000   0.0000
  -5.000  -0.0309   0.00000  -0.00377  -0.0160   0.0000   0.0000
  -2.500   0.3462   0.00000  -0.00377  -0.0374   0.0000   0.0000
   0.000   0.7226   0.00000  -0.00377  -0.0606   0.0000   0.0000
   2.500   1.0976   0.00000  -0.00377  -0.0852   0.0000   0.0000
   5.000   1.4705   0.00000  -0.00377  -0.1112   0.0000   0.0000
   7.500   1.8407   0.00000  -0.00377  -0.1382   0.0000   0.0000
  10.000   2.2073   0.00000  -0.00377  -0.1663   0.0000   0.0000
  12.500   2.5697   0.00000  -0.00376  -0.1950   0.0000   0.0000
  15.000   2.9273   0.00000  -0.00375  -0.2242   0.0000   0.0000
  17.500   3.2793   0.00000  -0.00374  -0.2537   0.0000   0.0000
  20.000   3.6250   0.00000  -0.00372  -0.2832   0.0000   0.0000
  22.500   3.9639   0.00000  -0.00370  -0.3125   0.0000   0.0000
  25.000   4.2952   0.00000  -0.00367  -0.3414   0.0000   0.0000
