  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2772   0.00000  -0.00235  -0.1964   0.0000   0.0000
  -7.500   0.0552   0.00000  -0.00235  -0.2061   0.0000   0.0000
  -5.000   0.3875   0.00000  -0.00236  -0.2163   0.0000   0.0000
  -2.500   0.7191   0.00000  -0.00238  -0.2270   0.0000   0.0000
   0.000   1.0493   0.00000  -0.00240  -0.2379   0.0000   0.0000
   2.500   1.3775   0.00000  -0.00242  -0.2491   0.0000   0.0000
   5.000   1.7031   0.00000  -0.00246  -0.2605   0.0000   0.0000
   7.500   2.0255   0.00000  -0.00249  -0.2720   0.0000   0.0000
  10.000   2.3440   0.00000  -0.00253  -0.2835   0.0000   0.0000
  12.500   2.6580   0.00000  -0.00257  -0.2949   0.0000   0.0000
  15.000   2.9670   0.00000  -0.00262  -0.3061   0.0000   0.0000
  17.500   3.2704   0.00000  -0.00266  -0.3170   0.0000   0.0000
  20.000   3.5676   0.00000  -0.00270  -0.3276   0.0000   0.0000
  22.500   3.8579   0.00000  -0.00274  -0.3378   0.0000   0.0000
  25.000   4.1410   0.00000  -0.00277  -0.3475   0.0000   0.0000
