  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7628   0.00000  -0.00228  -0.0811   0.0000   0.0000
  -7.500  -0.4350   0.00000  -0.00227  -0.0889   0.0000   0.0000
  -5.000  -0.1065   0.00000  -0.00226  -0.0972   0.0000   0.0000
  -2.500   0.2223   0.00000  -0.00226  -0.1059   0.0000   0.0000
   0.000   0.5506   0.00000  -0.00227  -0.1150   0.0000   0.0000
   2.500   0.8779   0.00000  -0.00228  -0.1243   0.0000   0.0000
   5.000   1.2035   0.00000  -0.00230  -0.1339   0.0000   0.0000
   7.500   1.5269   0.00000  -0.00233  -0.1435   0.0000   0.0000
  10.000   1.8473   0.00000  -0.00236  -0.1532   0.0000   0.0000
  12.500   2.1642   0.00000  -0.00240  -0.1630   0.0000   0.0000
  15.000   2.4770   0.00000  -0.00244  -0.1726   0.0000   0.0000
  17.500   2.7852   0.00000  -0.00248  -0.1820   0.0000   0.0000
  20.000   3.0880   0.00000  -0.00253  -0.1912   0.0000   0.0000
  22.500   3.3849   0.00000  -0.00257  -0.2001   0.0000   0.0000
  25.000   3.6754   0.00000  -0.00262  -0.2087   0.0000   0.0000
