  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9297                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7512   0.00000  -0.00429   0.1740   0.0000   0.0000
  -7.500  -0.2370   0.00000  -0.00430   0.0964   0.0000   0.0000
  -5.000   0.2777   0.00000  -0.00430   0.0140   0.0000   0.0000
  -2.500   0.7919   0.00000  -0.00429  -0.0727   0.0000   0.0000
   0.000   1.3045   0.00000  -0.00428  -0.1629   0.0000   0.0000
   2.500   1.8147   0.00000  -0.00426  -0.2560   0.0000   0.0000
   5.000   2.3214   0.00000  -0.00423  -0.3512   0.0000   0.0000
   7.500   2.8237   0.00000  -0.00420  -0.4479   0.0000   0.0000
  10.000   3.3207   0.00000  -0.00416  -0.5452   0.0000   0.0000
  12.500   3.8113   0.00000  -0.00412  -0.6425   0.0000   0.0000
  15.000   4.2946   0.00000  -0.00406  -0.7390   0.0000   0.0000
  17.500   4.7698   0.00000  -0.00400  -0.8341   0.0000   0.0000
  20.000   5.2359   0.00000  -0.00394  -0.9268   0.0000   0.0000
  22.500   5.6921   0.00000  -0.00386  -1.0166   0.0000   0.0000
  25.000   6.1374   0.00000  -0.00378  -1.1028   0.0000   0.0000
