  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7752   0.00000  -0.00364  -0.0480   0.0000   0.0000
  -7.500  -0.4085   0.00000  -0.00363  -0.0648   0.0000   0.0000
  -5.000  -0.0410   0.00000  -0.00363  -0.0828   0.0000   0.0000
  -2.500   0.3266   0.00000  -0.00362  -0.1018   0.0000   0.0000
   0.000   0.6936   0.00000  -0.00362  -0.1216   0.0000   0.0000
   2.500   1.0592   0.00000  -0.00362  -0.1421   0.0000   0.0000
   5.000   1.4229   0.00000  -0.00362  -0.1631   0.0000   0.0000
   7.500   1.7838   0.00000  -0.00362  -0.1846   0.0000   0.0000
  10.000   2.1413   0.00000  -0.00363  -0.2062   0.0000   0.0000
  12.500   2.4948   0.00000  -0.00363  -0.2278   0.0000   0.0000
  15.000   2.8435   0.00000  -0.00363  -0.2494   0.0000   0.0000
  17.500   3.1868   0.00000  -0.00363  -0.2706   0.0000   0.0000
  20.000   3.5240   0.00000  -0.00362  -0.2914   0.0000   0.0000
  22.500   3.8546   0.00000  -0.00362  -0.3116   0.0000   0.0000
  25.000   4.1778   0.00000  -0.00360  -0.3311   0.0000   0.0000
