  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5279                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1508   0.00000  -0.00428   0.1414   0.0000   0.0000
  -7.500  -0.6849   0.00000  -0.00429   0.0865   0.0000   0.0000
  -5.000  -0.2176   0.00000  -0.00429   0.0288   0.0000   0.0000
  -2.500   0.2500   0.00000  -0.00428  -0.0312   0.0000   0.0000
   0.000   0.7172   0.00000  -0.00428  -0.0931   0.0000   0.0000
   2.500   1.1830   0.00000  -0.00426  -0.1563   0.0000   0.0000
   5.000   1.6466   0.00000  -0.00424  -0.2204   0.0000   0.0000
   7.500   2.1070   0.00000  -0.00422  -0.2849   0.0000   0.0000
  10.000   2.5634   0.00000  -0.00419  -0.3494   0.0000   0.0000
  12.500   3.0150   0.00000  -0.00415  -0.4132   0.0000   0.0000
  15.000   3.4608   0.00000  -0.00411  -0.4760   0.0000   0.0000
  17.500   3.9000   0.00000  -0.00407  -0.5373   0.0000   0.0000
  20.000   4.3318   0.00000  -0.00401  -0.5965   0.0000   0.0000
  22.500   4.7554   0.00000  -0.00395  -0.6533   0.0000   0.0000
  25.000   5.1699   0.00000  -0.00389  -0.7072   0.0000   0.0000
