  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4301                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7958   0.00000   0.08475  -0.1203   0.0000   0.0000
  -7.500  -0.4772   0.00000   0.04660  -0.1077   0.0000   0.0000
  -5.000  -0.1663   0.00000   0.02043  -0.0983   0.0000   0.0000
  -2.500   0.1347   0.00000   0.00506  -0.0922   0.0000   0.0000
   0.000   0.4239   0.00000  -0.00092  -0.0896   0.0000   0.0000
   2.500   0.6997   0.00000   0.00093  -0.0903   0.0000   0.0000
   5.000   0.9606   0.00000   0.00889  -0.0943   0.0000   0.0000
   7.500   1.2054   0.00000   0.02112  -0.1018   0.0000   0.0000
  10.000   1.4333   0.00000   0.03570  -0.1125   0.0000   0.0000
  12.500   1.6436   0.00000   0.05067  -0.1265   0.0000   0.0000
  15.000   1.8360   0.00000   0.06406  -0.1435   0.0000   0.0000
  17.500   2.0104   0.00000   0.07393  -0.1636   0.0000   0.0000
  20.000   2.1671   0.00000   0.07840  -0.1864   0.0000   0.0000
  22.500   2.3065   0.00000   0.07568  -0.2120   0.0000   0.0000
  25.000   2.4295   0.00000   0.06414  -0.2399   0.0000   0.0000
