  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1854                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3632   0.00000  -0.00406   0.0683   0.0000   0.0000
  -7.500  -0.9624   0.00000  -0.00408   0.0372   0.0000   0.0000
  -5.000  -0.5598   0.00000  -0.00411   0.0054   0.0000   0.0000
  -2.500  -0.1561   0.00000  -0.00413  -0.0269   0.0000   0.0000
   0.000   0.2479   0.00000  -0.00414  -0.0593   0.0000   0.0000
   2.500   0.6514   0.00000  -0.00415  -0.0917   0.0000   0.0000
   5.000   1.0537   0.00000  -0.00416  -0.1238   0.0000   0.0000
   7.500   1.4540   0.00000  -0.00417  -0.1554   0.0000   0.0000
  10.000   1.8515   0.00000  -0.00417  -0.1861   0.0000   0.0000
  12.500   2.2455   0.00000  -0.00416  -0.2159   0.0000   0.0000
  15.000   2.6352   0.00000  -0.00415  -0.2444   0.0000   0.0000
  17.500   3.0199   0.00000  -0.00414  -0.2715   0.0000   0.0000
  20.000   3.3989   0.00000  -0.00412  -0.2969   0.0000   0.0000
  22.500   3.7714   0.00000  -0.00409  -0.3204   0.0000   0.0000
  25.000   4.1367   0.00000  -0.00405  -0.3419   0.0000   0.0000
