  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9901   0.00000  -0.00421   0.1781   0.0000   0.0000
  -7.500  -0.4897   0.00000  -0.00421   0.1070   0.0000   0.0000
  -5.000   0.0115   0.00000  -0.00421   0.0319   0.0000   0.0000
  -2.500   0.5128   0.00000  -0.00421  -0.0465   0.0000   0.0000
   0.000   1.0131   0.00000  -0.00419  -0.1277   0.0000   0.0000
   2.500   1.5114   0.00000  -0.00417  -0.2111   0.0000   0.0000
   5.000   2.0069   0.00000  -0.00415  -0.2959   0.0000   0.0000
   7.500   2.4986   0.00000  -0.00412  -0.3816   0.0000   0.0000
  10.000   2.9855   0.00000  -0.00408  -0.4676   0.0000   0.0000
  12.500   3.4667   0.00000  -0.00404  -0.5531   0.0000   0.0000
  15.000   3.9413   0.00000  -0.00399  -0.6375   0.0000   0.0000
  17.500   4.4084   0.00000  -0.00393  -0.7202   0.0000   0.0000
  20.000   4.8671   0.00000  -0.00387  -0.8005   0.0000   0.0000
  22.500   5.3166   0.00000  -0.00380  -0.8778   0.0000   0.0000
  25.000   5.7560   0.00000  -0.00373  -0.9516   0.0000   0.0000
