  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8992                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3220   0.00000  -0.00523  -0.1956   0.0000   0.0000
  -7.500   0.8238   0.00000  -0.00529  -0.2767   0.0000   0.0000
  -5.000   1.3241   0.00000  -0.00534  -0.3593   0.0000   0.0000
  -2.500   1.8218   0.00000  -0.00538  -0.4429   0.0000   0.0000
   0.000   2.3161   0.00000  -0.00541  -0.5268   0.0000   0.0000
   2.500   2.8060   0.00000  -0.00543  -0.6103   0.0000   0.0000
   5.000   3.2906   0.00000  -0.00543  -0.6928   0.0000   0.0000
   7.500   3.7689   0.00000  -0.00542  -0.7738   0.0000   0.0000
  10.000   4.2400   0.00000  -0.00540  -0.8525   0.0000   0.0000
  12.500   4.7031   0.00000  -0.00537  -0.9284   0.0000   0.0000
  15.000   5.1572   0.00000  -0.00531  -1.0009   0.0000   0.0000
  17.500   5.6015   0.00000  -0.00525  -1.0694   0.0000   0.0000
  20.000   6.0352   0.00000  -0.00516  -1.1335   0.0000   0.0000
  22.500   6.4573   0.00000  -0.00506  -1.1926   0.0000   0.0000
  25.000   6.8672   0.00000  -0.00495  -1.2463   0.0000   0.0000
