  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7217   0.00000  -0.00255  -0.0602   0.0000   0.0000
  -7.500  -0.3886   0.00000  -0.00253  -0.0677   0.0000   0.0000
  -5.000  -0.0548   0.00000  -0.00251  -0.0762   0.0000   0.0000
  -2.500   0.2791   0.00000  -0.00250  -0.0855   0.0000   0.0000
   0.000   0.6125   0.00000  -0.00249  -0.0956   0.0000   0.0000
   2.500   0.9447   0.00000  -0.00249  -0.1064   0.0000   0.0000
   5.000   1.2751   0.00000  -0.00250  -0.1178   0.0000   0.0000
   7.500   1.6031   0.00000  -0.00251  -0.1298   0.0000   0.0000
  10.000   1.9281   0.00000  -0.00253  -0.1422   0.0000   0.0000
  12.500   2.2493   0.00000  -0.00256  -0.1550   0.0000   0.0000
  15.000   2.5663   0.00000  -0.00259  -0.1680   0.0000   0.0000
  17.500   2.8785   0.00000  -0.00262  -0.1812   0.0000   0.0000
  20.000   3.1851   0.00000  -0.00266  -0.1945   0.0000   0.0000
  22.500   3.4857   0.00000  -0.00270  -0.2077   0.0000   0.0000
  25.000   3.7797   0.00000  -0.00274  -0.2208   0.0000   0.0000
