  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4175                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2826   0.00000  -0.00425   0.1585   0.0000   0.0000
  -7.500  -0.8277   0.00000  -0.00425   0.1084   0.0000   0.0000
  -5.000  -0.3712   0.00000  -0.00426   0.0558   0.0000   0.0000
  -2.500   0.0860   0.00000  -0.00426   0.0012   0.0000   0.0000
   0.000   0.5431   0.00000  -0.00425  -0.0551   0.0000   0.0000
   2.500   0.9991   0.00000  -0.00424  -0.1125   0.0000   0.0000
   5.000   1.4532   0.00000  -0.00423  -0.1707   0.0000   0.0000
   7.500   1.9045   0.00000  -0.00421  -0.2293   0.0000   0.0000
  10.000   2.3522   0.00000  -0.00418  -0.2877   0.0000   0.0000
  12.500   2.7955   0.00000  -0.00415  -0.3455   0.0000   0.0000
  15.000   3.2334   0.00000  -0.00411  -0.4023   0.0000   0.0000
  17.500   3.6652   0.00000  -0.00407  -0.4577   0.0000   0.0000
  20.000   4.0900   0.00000  -0.00403  -0.5113   0.0000   0.0000
  22.500   4.5070   0.00000  -0.00397  -0.5625   0.0000   0.0000
  25.000   4.9154   0.00000  -0.00391  -0.6111   0.0000   0.0000
