  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6365   0.00000  -0.00100  -0.1193   0.0000   0.0000
  -7.500  -0.3414   0.00000  -0.00092  -0.1219   0.0000   0.0000
  -5.000  -0.0457   0.00000  -0.00085  -0.1247   0.0000   0.0000
  -2.500   0.2501   0.00000  -0.00082  -0.1275   0.0000   0.0000
   0.000   0.5454   0.00000  -0.00081  -0.1304   0.0000   0.0000
   2.500   0.8397   0.00000  -0.00084  -0.1334   0.0000   0.0000
   5.000   1.1324   0.00000  -0.00090  -0.1364   0.0000   0.0000
   7.500   1.4229   0.00000  -0.00099  -0.1394   0.0000   0.0000
  10.000   1.7107   0.00000  -0.00111  -0.1424   0.0000   0.0000
  12.500   1.9953   0.00000  -0.00126  -0.1454   0.0000   0.0000
  15.000   2.2760   0.00000  -0.00144  -0.1483   0.0000   0.0000
  17.500   2.5525   0.00000  -0.00164  -0.1512   0.0000   0.0000
  20.000   2.8241   0.00000  -0.00187  -0.1539   0.0000   0.0000
  22.500   3.0904   0.00000  -0.00211  -0.1565   0.0000   0.0000
  25.000   3.3508   0.00000  -0.00238  -0.1590   0.0000   0.0000
