  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3345   0.00000  -0.00144  -0.2135   0.0000   0.0000
  -7.500  -0.0220   0.00000  -0.00145  -0.2205   0.0000   0.0000
  -5.000   0.2905   0.00000  -0.00147  -0.2273   0.0000   0.0000
  -2.500   0.6024   0.00000  -0.00150  -0.2338   0.0000   0.0000
   0.000   0.9132   0.00000  -0.00154  -0.2399   0.0000   0.0000
   2.500   1.2223   0.00000  -0.00159  -0.2456   0.0000   0.0000
   5.000   1.5291   0.00000  -0.00165  -0.2508   0.0000   0.0000
   7.500   1.8329   0.00000  -0.00172  -0.2555   0.0000   0.0000
  10.000   2.1333   0.00000  -0.00179  -0.2597   0.0000   0.0000
  12.500   2.4296   0.00000  -0.00187  -0.2633   0.0000   0.0000
  15.000   2.7214   0.00000  -0.00195  -0.2663   0.0000   0.0000
  17.500   3.0079   0.00000  -0.00204  -0.2687   0.0000   0.0000
  20.000   3.2887   0.00000  -0.00212  -0.2705   0.0000   0.0000
  22.500   3.5633   0.00000  -0.00220  -0.2716   0.0000   0.0000
  25.000   3.8311   0.00000  -0.00228  -0.2720   0.0000   0.0000
