  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9146                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3921   0.00000  -0.00445  -0.0348   0.0000   0.0000
  -7.500  -0.0061   0.00000  -0.00441  -0.0543   0.0000   0.0000
  -5.000   0.3798   0.00000  -0.00437  -0.0764   0.0000   0.0000
  -2.500   0.7651   0.00000  -0.00433  -0.1009   0.0000   0.0000
   0.000   1.1489   0.00000  -0.00429  -0.1278   0.0000   0.0000
   2.500   1.5305   0.00000  -0.00426  -0.1567   0.0000   0.0000
   5.000   1.9092   0.00000  -0.00423  -0.1875   0.0000   0.0000
   7.500   2.2843   0.00000  -0.00420  -0.2198   0.0000   0.0000
  10.000   2.6550   0.00000  -0.00418  -0.2536   0.0000   0.0000
  12.500   3.0206   0.00000  -0.00416  -0.2885   0.0000   0.0000
  15.000   3.3805   0.00000  -0.00415  -0.3242   0.0000   0.0000
  17.500   3.7340   0.00000  -0.00413  -0.3605   0.0000   0.0000
  20.000   4.0804   0.00000  -0.00412  -0.3971   0.0000   0.0000
  22.500   4.4190   0.00000  -0.00411  -0.4337   0.0000   0.0000
  25.000   4.7492   0.00000  -0.00410  -0.4700   0.0000   0.0000
