  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3782   0.00000  -0.00301  -0.1072   0.0000   0.0000
  -7.500  -0.0334   0.00000  -0.00299  -0.1165   0.0000   0.0000
  -5.000   0.3115   0.00000  -0.00297  -0.1272   0.0000   0.0000
  -2.500   0.6558   0.00000  -0.00295  -0.1394   0.0000   0.0000
   0.000   0.9989   0.00000  -0.00294  -0.1529   0.0000   0.0000
   2.500   1.3400   0.00000  -0.00293  -0.1676   0.0000   0.0000
   5.000   1.6786   0.00000  -0.00294  -0.1834   0.0000   0.0000
   7.500   2.0140   0.00000  -0.00294  -0.2002   0.0000   0.0000
  10.000   2.3456   0.00000  -0.00295  -0.2178   0.0000   0.0000
  12.500   2.6727   0.00000  -0.00297  -0.2362   0.0000   0.0000
  15.000   2.9947   0.00000  -0.00299  -0.2551   0.0000   0.0000
  17.500   3.3110   0.00000  -0.00301  -0.2744   0.0000   0.0000
  20.000   3.6211   0.00000  -0.00303  -0.2941   0.0000   0.0000
  22.500   3.9242   0.00000  -0.00306  -0.3138   0.0000   0.0000
  25.000   4.2199   0.00000  -0.00308  -0.3336   0.0000   0.0000
