  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3345                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0989   0.00000  -0.00390   0.0190   0.0000   0.0000
  -7.500  -0.7191   0.00000  -0.00390  -0.0028   0.0000   0.0000
  -5.000  -0.3379   0.00000  -0.00390  -0.0255   0.0000   0.0000
  -2.500   0.0439   0.00000  -0.00390  -0.0491   0.0000   0.0000
   0.000   0.4256   0.00000  -0.00390  -0.0733   0.0000   0.0000
   2.500   0.8065   0.00000  -0.00390  -0.0980   0.0000   0.0000
   5.000   1.1859   0.00000  -0.00389  -0.1229   0.0000   0.0000
   7.500   1.5630   0.00000  -0.00389  -0.1479   0.0000   0.0000
  10.000   1.9372   0.00000  -0.00388  -0.1728   0.0000   0.0000
  12.500   2.3077   0.00000  -0.00388  -0.1974   0.0000   0.0000
  15.000   2.6738   0.00000  -0.00387  -0.2215   0.0000   0.0000
  17.500   3.0348   0.00000  -0.00385  -0.2450   0.0000   0.0000
  20.000   3.3900   0.00000  -0.00384  -0.2676   0.0000   0.0000
  22.500   3.7388   0.00000  -0.00382  -0.2891   0.0000   0.0000
  25.000   4.0804   0.00000  -0.00379  -0.3095   0.0000   0.0000
