  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8949                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.8165   0.00000  -0.00345  -0.4494   0.0000   0.0000
  -7.500   1.2092   0.00000  -0.00353  -0.4825   0.0000   0.0000
  -5.000   1.5995   0.00000  -0.00361  -0.5154   0.0000   0.0000
  -2.500   1.9869   0.00000  -0.00368  -0.5478   0.0000   0.0000
   0.000   2.3704   0.00000  -0.00375  -0.5794   0.0000   0.0000
   2.500   2.7495   0.00000  -0.00380  -0.6100   0.0000   0.0000
   5.000   3.1233   0.00000  -0.00384  -0.6394   0.0000   0.0000
   7.500   3.4912   0.00000  -0.00388  -0.6673   0.0000   0.0000
  10.000   3.8525   0.00000  -0.00389  -0.6936   0.0000   0.0000
  12.500   4.2064   0.00000  -0.00389  -0.7181   0.0000   0.0000
  15.000   4.5524   0.00000  -0.00388  -0.7405   0.0000   0.0000
  17.500   4.8896   0.00000  -0.00385  -0.7607   0.0000   0.0000
  20.000   5.2176   0.00000  -0.00381  -0.7785   0.0000   0.0000
  22.500   5.5357   0.00000  -0.00375  -0.7938   0.0000   0.0000
  25.000   5.8432   0.00000  -0.00367  -0.8065   0.0000   0.0000
