  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7253                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6482   0.00000  -0.00432  -0.0145   0.0000   0.0000
  -7.500  -0.2460   0.00000  -0.00432  -0.0414   0.0000   0.0000
  -5.000   0.1566   0.00000  -0.00431  -0.0704   0.0000   0.0000
  -2.500   0.5589   0.00000  -0.00430  -0.1013   0.0000   0.0000
   0.000   0.9601   0.00000  -0.00429  -0.1340   0.0000   0.0000
   2.500   1.3595   0.00000  -0.00428  -0.1681   0.0000   0.0000
   5.000   1.7564   0.00000  -0.00426  -0.2035   0.0000   0.0000
   7.500   2.1498   0.00000  -0.00424  -0.2398   0.0000   0.0000
  10.000   2.5392   0.00000  -0.00422  -0.2767   0.0000   0.0000
  12.500   2.9238   0.00000  -0.00420  -0.3141   0.0000   0.0000
  15.000   3.3028   0.00000  -0.00417  -0.3515   0.0000   0.0000
  17.500   3.6755   0.00000  -0.00414  -0.3888   0.0000   0.0000
  20.000   4.0413   0.00000  -0.00410  -0.4256   0.0000   0.0000
  22.500   4.3993   0.00000  -0.00406  -0.4617   0.0000   0.0000
  25.000   4.7490   0.00000  -0.00402  -0.4967   0.0000   0.0000
