  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7889                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3631   0.00000  -0.00506  -0.0685   0.0000   0.0000
  -7.500   0.1308   0.00000  -0.00507  -0.1425   0.0000   0.0000
  -5.000   0.6245   0.00000  -0.00508  -0.2185   0.0000   0.0000
  -2.500   1.1170   0.00000  -0.00507  -0.2959   0.0000   0.0000
   0.000   1.6074   0.00000  -0.00506  -0.3739   0.0000   0.0000
   2.500   2.0948   0.00000  -0.00505  -0.4521   0.0000   0.0000
   5.000   2.5781   0.00000  -0.00502  -0.5298   0.0000   0.0000
   7.500   3.0565   0.00000  -0.00499  -0.6066   0.0000   0.0000
  10.000   3.5292   0.00000  -0.00496  -0.6816   0.0000   0.0000
  12.500   3.9951   0.00000  -0.00491  -0.7545   0.0000   0.0000
  15.000   4.4534   0.00000  -0.00485  -0.8246   0.0000   0.0000
  17.500   4.9032   0.00000  -0.00479  -0.8915   0.0000   0.0000
  20.000   5.3437   0.00000  -0.00471  -0.9545   0.0000   0.0000
  22.500   5.7740   0.00000  -0.00463  -1.0133   0.0000   0.0000
  25.000   6.1934   0.00000  -0.00454  -1.0673   0.0000   0.0000
