  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2750   0.00000  -0.00351   0.0309   0.0000   0.0000
  -7.500  -0.9137   0.00000  -0.00351   0.0133   0.0000   0.0000
  -5.000  -0.5506   0.00000  -0.00351  -0.0047   0.0000   0.0000
  -2.500  -0.1865   0.00000  -0.00351  -0.0230   0.0000   0.0000
   0.000   0.1779   0.00000  -0.00351  -0.0414   0.0000   0.0000
   2.500   0.5420   0.00000  -0.00351  -0.0599   0.0000   0.0000
   5.000   0.9051   0.00000  -0.00352  -0.0782   0.0000   0.0000
   7.500   1.2665   0.00000  -0.00353  -0.0963   0.0000   0.0000
  10.000   1.6255   0.00000  -0.00353  -0.1140   0.0000   0.0000
  12.500   1.9813   0.00000  -0.00354  -0.1312   0.0000   0.0000
  15.000   2.3334   0.00000  -0.00354  -0.1477   0.0000   0.0000
  17.500   2.6811   0.00000  -0.00355  -0.1634   0.0000   0.0000
  20.000   3.0237   0.00000  -0.00355  -0.1782   0.0000   0.0000
  22.500   3.3605   0.00000  -0.00355  -0.1920   0.0000   0.0000
  25.000   3.6909   0.00000  -0.00354  -0.2047   0.0000   0.0000
