  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6251                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7682   0.00000  -0.00423  -0.0034   0.0000   0.0000
  -7.500  -0.3716   0.00000  -0.00422  -0.0287   0.0000   0.0000
  -5.000   0.0257   0.00000  -0.00422  -0.0559   0.0000   0.0000
  -2.500   0.4229   0.00000  -0.00421  -0.0847   0.0000   0.0000
   0.000   0.8194   0.00000  -0.00420  -0.1151   0.0000   0.0000
   2.500   1.2142   0.00000  -0.00419  -0.1466   0.0000   0.0000
   5.000   1.6068   0.00000  -0.00418  -0.1792   0.0000   0.0000
   7.500   1.9963   0.00000  -0.00416  -0.2125   0.0000   0.0000
  10.000   2.3820   0.00000  -0.00415  -0.2462   0.0000   0.0000
  12.500   2.7632   0.00000  -0.00413  -0.2803   0.0000   0.0000
  15.000   3.1391   0.00000  -0.00411  -0.3143   0.0000   0.0000
  17.500   3.5090   0.00000  -0.00408  -0.3480   0.0000   0.0000
  20.000   3.8723   0.00000  -0.00405  -0.3812   0.0000   0.0000
  22.500   4.2282   0.00000  -0.00401  -0.4136   0.0000   0.0000
  25.000   4.5761   0.00000  -0.00397  -0.4449   0.0000   0.0000
