  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1669                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5772   0.00000  -0.00418   0.1498   0.0000   0.0000
  -7.500  -1.1394   0.00000  -0.00420   0.1035   0.0000   0.0000
  -5.000  -0.6995   0.00000  -0.00422   0.0561   0.0000   0.0000
  -2.500  -0.2582   0.00000  -0.00423   0.0078   0.0000   0.0000
   0.000   0.1836   0.00000  -0.00423  -0.0409   0.0000   0.0000
   2.500   0.6250   0.00000  -0.00423  -0.0897   0.0000   0.0000
   5.000   1.0653   0.00000  -0.00423  -0.1382   0.0000   0.0000
   7.500   1.5035   0.00000  -0.00422  -0.1861   0.0000   0.0000
  10.000   1.9388   0.00000  -0.00420  -0.2329   0.0000   0.0000
  12.500   2.3705   0.00000  -0.00418  -0.2783   0.0000   0.0000
  15.000   2.7977   0.00000  -0.00416  -0.3220   0.0000   0.0000
  17.500   3.2195   0.00000  -0.00413  -0.3636   0.0000   0.0000
  20.000   3.6352   0.00000  -0.00409  -0.4029   0.0000   0.0000
  22.500   4.0440   0.00000  -0.00405  -0.4395   0.0000   0.0000
  25.000   4.4451   0.00000  -0.00400  -0.4731   0.0000   0.0000
