  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9575                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3161   0.00000  -0.00449  -0.0860   0.0000   0.0000
  -7.500   0.1425   0.00000  -0.00451  -0.1396   0.0000   0.0000
  -5.000   0.6009   0.00000  -0.00453  -0.1956   0.0000   0.0000
  -2.500   1.0582   0.00000  -0.00454  -0.2536   0.0000   0.0000
   0.000   1.5134   0.00000  -0.00454  -0.3134   0.0000   0.0000
   2.500   1.9657   0.00000  -0.00453  -0.3742   0.0000   0.0000
   5.000   2.4143   0.00000  -0.00452  -0.4358   0.0000   0.0000
   7.500   2.8584   0.00000  -0.00450  -0.4977   0.0000   0.0000
  10.000   3.2969   0.00000  -0.00448  -0.5593   0.0000   0.0000
  12.500   3.7293   0.00000  -0.00444  -0.6202   0.0000   0.0000
  15.000   4.1545   0.00000  -0.00440  -0.6800   0.0000   0.0000
  17.500   4.5718   0.00000  -0.00435  -0.7381   0.0000   0.0000
  20.000   4.9804   0.00000  -0.00429  -0.7942   0.0000   0.0000
  22.500   5.3795   0.00000  -0.00422  -0.8478   0.0000   0.0000
  25.000   5.7684   0.00000  -0.00415  -0.8985   0.0000   0.0000
