  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6749                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3437   0.00000  -0.00419  -0.1759   0.0000   0.0000
  -7.500   0.0489   0.00000  -0.00421  -0.2041   0.0000   0.0000
  -5.000   0.4414   0.00000  -0.00422  -0.2329   0.0000   0.0000
  -2.500   0.8331   0.00000  -0.00424  -0.2621   0.0000   0.0000
   0.000   1.2232   0.00000  -0.00425  -0.2916   0.0000   0.0000
   2.500   1.6110   0.00000  -0.00426  -0.3210   0.0000   0.0000
   5.000   1.9957   0.00000  -0.00426  -0.3502   0.0000   0.0000
   7.500   2.3766   0.00000  -0.00427  -0.3789   0.0000   0.0000
  10.000   2.7530   0.00000  -0.00427  -0.4069   0.0000   0.0000
  12.500   3.1242   0.00000  -0.00426  -0.4341   0.0000   0.0000
  15.000   3.4894   0.00000  -0.00425  -0.4601   0.0000   0.0000
  17.500   3.8480   0.00000  -0.00423  -0.4849   0.0000   0.0000
  20.000   4.1992   0.00000  -0.00420  -0.5081   0.0000   0.0000
  22.500   4.5425   0.00000  -0.00417  -0.5297   0.0000   0.0000
  25.000   4.8771   0.00000  -0.00412  -0.5495   0.0000   0.0000
