  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3780                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2684   0.00000  -0.00411   0.1066   0.0000   0.0000
  -7.500  -0.8006   0.00000  -0.00415   0.0468   0.0000   0.0000
  -5.000  -0.3312   0.00000  -0.00418  -0.0145   0.0000   0.0000
  -2.500   0.1388   0.00000  -0.00421  -0.0770   0.0000   0.0000
   0.000   0.6085   0.00000  -0.00423  -0.1401   0.0000   0.0000
   2.500   1.0771   0.00000  -0.00425  -0.2033   0.0000   0.0000
   5.000   1.5437   0.00000  -0.00426  -0.2662   0.0000   0.0000
   7.500   2.0073   0.00000  -0.00426  -0.3284   0.0000   0.0000
  10.000   2.4671   0.00000  -0.00426  -0.3892   0.0000   0.0000
  12.500   2.9222   0.00000  -0.00424  -0.4484   0.0000   0.0000
  15.000   3.3717   0.00000  -0.00423  -0.5053   0.0000   0.0000
  17.500   3.8148   0.00000  -0.00420  -0.5596   0.0000   0.0000
  20.000   4.2507   0.00000  -0.00416  -0.6109   0.0000   0.0000
  22.500   4.6784   0.00000  -0.00412  -0.6588   0.0000   0.0000
  25.000   5.0973   0.00000  -0.00407  -0.7029   0.0000   0.0000
