  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4299                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4914   0.00000  -0.00397   0.2769   0.0000   0.0000
  -7.500  -0.9751   0.00000  -0.00399   0.1939   0.0000   0.0000
  -5.000  -0.4569   0.00000  -0.00399   0.1077   0.0000   0.0000
  -2.500   0.0622   0.00000  -0.00399   0.0187   0.0000   0.0000
   0.000   0.5811   0.00000  -0.00399  -0.0722   0.0000   0.0000
   2.500   1.0990   0.00000  -0.00398  -0.1644   0.0000   0.0000
   5.000   1.6147   0.00000  -0.00396  -0.2572   0.0000   0.0000
   7.500   2.1274   0.00000  -0.00394  -0.3499   0.0000   0.0000
  10.000   2.6360   0.00000  -0.00391  -0.4418   0.0000   0.0000
  12.500   3.1396   0.00000  -0.00388  -0.5322   0.0000   0.0000
  15.000   3.6372   0.00000  -0.00384  -0.6204   0.0000   0.0000
  17.500   4.1279   0.00000  -0.00379  -0.7057   0.0000   0.0000
  20.000   4.6108   0.00000  -0.00373  -0.7875   0.0000   0.0000
  22.500   5.0848   0.00000  -0.00367  -0.8652   0.0000   0.0000
  25.000   5.5492   0.00000  -0.00361  -0.9381   0.0000   0.0000
