  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4907                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0292   0.00000  -0.00080  -0.3103   0.0000   0.0000
  -7.500   0.3215   0.00000  -0.00068  -0.3155   0.0000   0.0000
  -5.000   0.6132   0.00000  -0.00061  -0.3200   0.0000   0.0000
  -2.500   0.9037   0.00000  -0.00060  -0.3238   0.0000   0.0000
   0.000   1.1924   0.00000  -0.00065  -0.3267   0.0000   0.0000
   2.500   1.4789   0.00000  -0.00076  -0.3288   0.0000   0.0000
   5.000   1.7625   0.00000  -0.00094  -0.3300   0.0000   0.0000
   7.500   2.0428   0.00000  -0.00117  -0.3304   0.0000   0.0000
  10.000   2.3193   0.00000  -0.00146  -0.3300   0.0000   0.0000
  12.500   2.5913   0.00000  -0.00181  -0.3286   0.0000   0.0000
  15.000   2.8585   0.00000  -0.00221  -0.3265   0.0000   0.0000
  17.500   3.1203   0.00000  -0.00265  -0.3235   0.0000   0.0000
  20.000   3.3761   0.00000  -0.00314  -0.3197   0.0000   0.0000
  22.500   3.6256   0.00000  -0.00365  -0.3152   0.0000   0.0000
  25.000   3.8682   0.00000  -0.00418  -0.3099   0.0000   0.0000
