  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3105                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8505   0.00000  -0.00398  -0.0432   0.0000   0.0000
  -7.500  -0.5637   0.00000  -0.00315  -0.0425   0.0000   0.0000
  -5.000  -0.2762   0.00000  -0.00237  -0.0422   0.0000   0.0000
  -2.500   0.0115   0.00000  -0.00169  -0.0424   0.0000   0.0000
   0.000   0.2987   0.00000  -0.00117  -0.0431   0.0000   0.0000
   2.500   0.5849   0.00000  -0.00087  -0.0443   0.0000   0.0000
   5.000   0.8697   0.00000  -0.00083  -0.0459   0.0000   0.0000
   7.500   1.1525   0.00000  -0.00109  -0.0479   0.0000   0.0000
  10.000   1.4329   0.00000  -0.00169  -0.0504   0.0000   0.0000
  12.500   1.7103   0.00000  -0.00267  -0.0533   0.0000   0.0000
  15.000   1.9842   0.00000  -0.00404  -0.0565   0.0000   0.0000
  17.500   2.2543   0.00000  -0.00583  -0.0602   0.0000   0.0000
  20.000   2.5201   0.00000  -0.00804  -0.0641   0.0000   0.0000
  22.500   2.7810   0.00000  -0.01067  -0.0684   0.0000   0.0000
  25.000   3.0367   0.00000  -0.01371  -0.0729   0.0000   0.0000
