  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2972   0.00000  -0.00170  -0.2086   0.0000   0.0000
  -7.500   0.0206   0.00000  -0.00169  -0.2159   0.0000   0.0000
  -5.000   0.3384   0.00000  -0.00170  -0.2233   0.0000   0.0000
  -2.500   0.6555   0.00000  -0.00172  -0.2308   0.0000   0.0000
   0.000   0.9713   0.00000  -0.00175  -0.2384   0.0000   0.0000
   2.500   1.2853   0.00000  -0.00179  -0.2459   0.0000   0.0000
   5.000   1.5969   0.00000  -0.00183  -0.2533   0.0000   0.0000
   7.500   1.9054   0.00000  -0.00189  -0.2605   0.0000   0.0000
  10.000   2.2104   0.00000  -0.00194  -0.2675   0.0000   0.0000
  12.500   2.5111   0.00000  -0.00201  -0.2743   0.0000   0.0000
  15.000   2.8070   0.00000  -0.00207  -0.2807   0.0000   0.0000
  17.500   3.0977   0.00000  -0.00214  -0.2868   0.0000   0.0000
  20.000   3.3824   0.00000  -0.00221  -0.2925   0.0000   0.0000
  22.500   3.6607   0.00000  -0.00228  -0.2977   0.0000   0.0000
  25.000   3.9321   0.00000  -0.00235  -0.3024   0.0000   0.0000
