  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9568                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2503   0.00000  -0.00452  -0.1204   0.0000   0.0000
  -7.500   0.1907   0.00000  -0.00454  -0.1660   0.0000   0.0000
  -5.000   0.6313   0.00000  -0.00456  -0.2139   0.0000   0.0000
  -2.500   1.0708   0.00000  -0.00457  -0.2635   0.0000   0.0000
   0.000   1.5082   0.00000  -0.00457  -0.3146   0.0000   0.0000
   2.500   1.9427   0.00000  -0.00457  -0.3667   0.0000   0.0000
   5.000   2.3735   0.00000  -0.00456  -0.4195   0.0000   0.0000
   7.500   2.7998   0.00000  -0.00454  -0.4726   0.0000   0.0000
  10.000   3.2208   0.00000  -0.00452  -0.5254   0.0000   0.0000
  12.500   3.6357   0.00000  -0.00449  -0.5778   0.0000   0.0000
  15.000   4.0436   0.00000  -0.00445  -0.6291   0.0000   0.0000
  17.500   4.4439   0.00000  -0.00440  -0.6792   0.0000   0.0000
  20.000   4.8357   0.00000  -0.00434  -0.7275   0.0000   0.0000
  22.500   5.2182   0.00000  -0.00428  -0.7737   0.0000   0.0000
  25.000   5.5909   0.00000  -0.00421  -0.8174   0.0000   0.0000
