  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8770                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1531   0.00000  -0.00486  -0.1706   0.0000   0.0000
  -7.500   0.2927   0.00000  -0.00486  -0.2206   0.0000   0.0000
  -5.000   0.7379   0.00000  -0.00487  -0.2720   0.0000   0.0000
  -2.500   1.1818   0.00000  -0.00487  -0.3245   0.0000   0.0000
   0.000   1.6233   0.00000  -0.00486  -0.3777   0.0000   0.0000
   2.500   2.0618   0.00000  -0.00485  -0.4312   0.0000   0.0000
   5.000   2.4964   0.00000  -0.00483  -0.4845   0.0000   0.0000
   7.500   2.9262   0.00000  -0.00481  -0.5373   0.0000   0.0000
  10.000   3.3504   0.00000  -0.00478  -0.5891   0.0000   0.0000
  12.500   3.7683   0.00000  -0.00474  -0.6396   0.0000   0.0000
  15.000   4.1790   0.00000  -0.00470  -0.6884   0.0000   0.0000
  17.500   4.5818   0.00000  -0.00464  -0.7351   0.0000   0.0000
  20.000   4.9758   0.00000  -0.00458  -0.7793   0.0000   0.0000
  22.500   5.3604   0.00000  -0.00451  -0.8207   0.0000   0.0000
  25.000   5.7348   0.00000  -0.00443  -0.8591   0.0000   0.0000
