  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1878   0.00000  -0.00267  -0.3307   0.0000   0.0000
  -7.500   0.5393   0.00000  -0.00275  -0.3482   0.0000   0.0000
  -5.000   0.8897   0.00000  -0.00282  -0.3654   0.0000   0.0000
  -2.500   1.2385   0.00000  -0.00290  -0.3819   0.0000   0.0000
   0.000   1.5849   0.00000  -0.00297  -0.3977   0.0000   0.0000
   2.500   1.9283   0.00000  -0.00304  -0.4127   0.0000   0.0000
   5.000   2.2680   0.00000  -0.00310  -0.4267   0.0000   0.0000
   7.500   2.6034   0.00000  -0.00316  -0.4396   0.0000   0.0000
  10.000   2.9339   0.00000  -0.00321  -0.4514   0.0000   0.0000
  12.500   3.2588   0.00000  -0.00326  -0.4619   0.0000   0.0000
  15.000   3.5775   0.00000  -0.00329  -0.4711   0.0000   0.0000
  17.500   3.8895   0.00000  -0.00331  -0.4788   0.0000   0.0000
  20.000   4.1940   0.00000  -0.00332  -0.4851   0.0000   0.0000
  22.500   4.4905   0.00000  -0.00332  -0.4899   0.0000   0.0000
  25.000   4.7785   0.00000  -0.00330  -0.4932   0.0000   0.0000
