  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3598   0.00000  -0.00255  -0.1182   0.0000   0.0000
  -7.500  -0.0268   0.00000  -0.00251  -0.1248   0.0000   0.0000
  -5.000   0.3064   0.00000  -0.00249  -0.1327   0.0000   0.0000
  -2.500   0.6389   0.00000  -0.00247  -0.1419   0.0000   0.0000
   0.000   0.9702   0.00000  -0.00245  -0.1522   0.0000   0.0000
   2.500   1.2997   0.00000  -0.00245  -0.1637   0.0000   0.0000
   5.000   1.6267   0.00000  -0.00245  -0.1762   0.0000   0.0000
   7.500   1.9506   0.00000  -0.00246  -0.1896   0.0000   0.0000
  10.000   2.2708   0.00000  -0.00248  -0.2039   0.0000   0.0000
  12.500   2.5867   0.00000  -0.00251  -0.2188   0.0000   0.0000
  15.000   2.8976   0.00000  -0.00254  -0.2344   0.0000   0.0000
  17.500   3.2031   0.00000  -0.00258  -0.2504   0.0000   0.0000
  20.000   3.5024   0.00000  -0.00262  -0.2668   0.0000   0.0000
  22.500   3.7951   0.00000  -0.00267  -0.2835   0.0000   0.0000
  25.000   4.0806   0.00000  -0.00272  -0.3003   0.0000   0.0000
