  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5116                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7014   0.00000  -0.00196  -0.0565   0.0000   0.0000
  -7.500  -0.3891   0.00000  -0.00188  -0.0589   0.0000   0.0000
  -5.000  -0.0761   0.00000  -0.00180  -0.0622   0.0000   0.0000
  -2.500   0.2370   0.00000  -0.00173  -0.0664   0.0000   0.0000
   0.000   0.5496   0.00000  -0.00167  -0.0714   0.0000   0.0000
   2.500   0.8612   0.00000  -0.00163  -0.0771   0.0000   0.0000
   5.000   1.1711   0.00000  -0.00161  -0.0836   0.0000   0.0000
   7.500   1.4787   0.00000  -0.00161  -0.0908   0.0000   0.0000
  10.000   1.7835   0.00000  -0.00163  -0.0987   0.0000   0.0000
  12.500   2.0850   0.00000  -0.00168  -0.1071   0.0000   0.0000
  15.000   2.3824   0.00000  -0.00176  -0.1161   0.0000   0.0000
  17.500   2.6753   0.00000  -0.00186  -0.1255   0.0000   0.0000
  20.000   2.9631   0.00000  -0.00198  -0.1352   0.0000   0.0000
  22.500   3.2453   0.00000  -0.00213  -0.1453   0.0000   0.0000
  25.000   3.5214   0.00000  -0.00231  -0.1556   0.0000   0.0000
