  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9359                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3536   0.00000  -0.00448  -0.0703   0.0000   0.0000
  -7.500   0.0647   0.00000  -0.00448  -0.1039   0.0000   0.0000
  -5.000   0.4828   0.00000  -0.00448  -0.1400   0.0000   0.0000
  -2.500   0.9001   0.00000  -0.00447  -0.1784   0.0000   0.0000
   0.000   1.3156   0.00000  -0.00445  -0.2187   0.0000   0.0000
   2.500   1.7287   0.00000  -0.00443  -0.2606   0.0000   0.0000
   5.000   2.1384   0.00000  -0.00441  -0.3039   0.0000   0.0000
   7.500   2.5441   0.00000  -0.00439  -0.3481   0.0000   0.0000
  10.000   2.9449   0.00000  -0.00436  -0.3930   0.0000   0.0000
  12.500   3.3401   0.00000  -0.00432  -0.4382   0.0000   0.0000
  15.000   3.7290   0.00000  -0.00429  -0.4834   0.0000   0.0000
  17.500   4.1108   0.00000  -0.00424  -0.5283   0.0000   0.0000
  20.000   4.4848   0.00000  -0.00419  -0.5724   0.0000   0.0000
  22.500   4.8502   0.00000  -0.00414  -0.6154   0.0000   0.0000
  25.000   5.2064   0.00000  -0.00407  -0.6571   0.0000   0.0000
