  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1467   0.00000  -0.00190  -0.2429   0.0000   0.0000
  -7.500   0.1764   0.00000  -0.00191  -0.2516   0.0000   0.0000
  -5.000   0.4992   0.00000  -0.00192  -0.2605   0.0000   0.0000
  -2.500   0.8210   0.00000  -0.00195  -0.2695   0.0000   0.0000
   0.000   1.1413   0.00000  -0.00198  -0.2786   0.0000   0.0000
   2.500   1.4594   0.00000  -0.00202  -0.2876   0.0000   0.0000
   5.000   1.7747   0.00000  -0.00206  -0.2965   0.0000   0.0000
   7.500   2.0867   0.00000  -0.00211  -0.3053   0.0000   0.0000
  10.000   2.3947   0.00000  -0.00217  -0.3138   0.0000   0.0000
  12.500   2.6981   0.00000  -0.00223  -0.3220   0.0000   0.0000
  15.000   2.9964   0.00000  -0.00229  -0.3299   0.0000   0.0000
  17.500   3.2891   0.00000  -0.00235  -0.3374   0.0000   0.0000
  20.000   3.5754   0.00000  -0.00241  -0.3443   0.0000   0.0000
  22.500   3.8550   0.00000  -0.00246  -0.3508   0.0000   0.0000
  25.000   4.1273   0.00000  -0.00251  -0.3566   0.0000   0.0000
