  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5679                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9564   0.00000  -0.00422   0.0403   0.0000   0.0000
  -7.500  -0.4896   0.00000  -0.00425  -0.0179   0.0000   0.0000
  -5.000  -0.0220   0.00000  -0.00428  -0.0779   0.0000   0.0000
  -2.500   0.4457   0.00000  -0.00430  -0.1394   0.0000   0.0000
   0.000   0.9125   0.00000  -0.00431  -0.2019   0.0000   0.0000
   2.500   1.3776   0.00000  -0.00432  -0.2648   0.0000   0.0000
   5.000   1.8401   0.00000  -0.00432  -0.3277   0.0000   0.0000
   7.500   2.2991   0.00000  -0.00432  -0.3901   0.0000   0.0000
  10.000   2.7537   0.00000  -0.00431  -0.4516   0.0000   0.0000
  12.500   3.2030   0.00000  -0.00429  -0.5117   0.0000   0.0000
  15.000   3.6463   0.00000  -0.00426  -0.5699   0.0000   0.0000
  17.500   4.0826   0.00000  -0.00422  -0.6257   0.0000   0.0000
  20.000   4.5112   0.00000  -0.00418  -0.6789   0.0000   0.0000
  22.500   4.9312   0.00000  -0.00413  -0.7289   0.0000   0.0000
  25.000   5.3418   0.00000  -0.00407  -0.7753   0.0000   0.0000
