  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2888   0.00000  -0.00148  -0.2240   0.0000   0.0000
  -7.500   0.0260   0.00000  -0.00151  -0.2319   0.0000   0.0000
  -5.000   0.3407   0.00000  -0.00154  -0.2393   0.0000   0.0000
  -2.500   0.6548   0.00000  -0.00159  -0.2462   0.0000   0.0000
   0.000   0.9677   0.00000  -0.00165  -0.2525   0.0000   0.0000
   2.500   1.2787   0.00000  -0.00171  -0.2582   0.0000   0.0000
   5.000   1.5873   0.00000  -0.00178  -0.2633   0.0000   0.0000
   7.500   1.8929   0.00000  -0.00186  -0.2677   0.0000   0.0000
  10.000   2.1948   0.00000  -0.00193  -0.2713   0.0000   0.0000
  12.500   2.4927   0.00000  -0.00201  -0.2742   0.0000   0.0000
  15.000   2.7857   0.00000  -0.00209  -0.2763   0.0000   0.0000
  17.500   3.0735   0.00000  -0.00217  -0.2776   0.0000   0.0000
  20.000   3.3555   0.00000  -0.00225  -0.2782   0.0000   0.0000
  22.500   3.6311   0.00000  -0.00232  -0.2779   0.0000   0.0000
  25.000   3.8998   0.00000  -0.00239  -0.2768   0.0000   0.0000
