  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1603                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9771   0.00000  -0.00569  -0.0355   0.0000   0.0000
  -7.500  -0.6970   0.00000  -0.00378  -0.0360   0.0000   0.0000
  -5.000  -0.4160   0.00000  -0.00229  -0.0366   0.0000   0.0000
  -2.500  -0.1348   0.00000  -0.00131  -0.0372   0.0000   0.0000
   0.000   0.1462   0.00000  -0.00090  -0.0379   0.0000   0.0000
   2.500   0.4267   0.00000  -0.00111  -0.0387   0.0000   0.0000
   5.000   0.7060   0.00000  -0.00198  -0.0396   0.0000   0.0000
   7.500   0.9839   0.00000  -0.00353  -0.0404   0.0000   0.0000
  10.000   1.2598   0.00000  -0.00578  -0.0414   0.0000   0.0000
  12.500   1.5333   0.00000  -0.00874  -0.0423   0.0000   0.0000
  15.000   1.8039   0.00000  -0.01237  -0.0433   0.0000   0.0000
  17.500   2.0714   0.00000  -0.01667  -0.0443   0.0000   0.0000
  20.000   2.3352   0.00000  -0.02159  -0.0453   0.0000   0.0000
  22.500   2.5949   0.00000  -0.02708  -0.0463   0.0000   0.0000
  25.000   2.8501   0.00000  -0.03308  -0.0473   0.0000   0.0000
