  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1574                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6424   0.00000  -0.00417   0.1794   0.0000   0.0000
  -7.500  -1.1921   0.00000  -0.00418   0.1275   0.0000   0.0000
  -5.000  -0.7395   0.00000  -0.00420   0.0741   0.0000   0.0000
  -2.500  -0.2856   0.00000  -0.00420   0.0198   0.0000   0.0000
   0.000   0.1690   0.00000  -0.00421  -0.0350   0.0000   0.0000
   2.500   0.6231   0.00000  -0.00420  -0.0900   0.0000   0.0000
   5.000   1.0761   0.00000  -0.00420  -0.1446   0.0000   0.0000
   7.500   1.5271   0.00000  -0.00418  -0.1986   0.0000   0.0000
  10.000   1.9751   0.00000  -0.00417  -0.2515   0.0000   0.0000
  12.500   2.4194   0.00000  -0.00414  -0.3028   0.0000   0.0000
  15.000   2.8591   0.00000  -0.00412  -0.3522   0.0000   0.0000
  17.500   3.2933   0.00000  -0.00408  -0.3994   0.0000   0.0000
  20.000   3.7213   0.00000  -0.00404  -0.4439   0.0000   0.0000
  22.500   4.1422   0.00000  -0.00400  -0.4854   0.0000   0.0000
  25.000   4.5552   0.00000  -0.00394  -0.5237   0.0000   0.0000
