  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6482                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9474   0.00000  -0.00425   0.0786   0.0000   0.0000
  -7.500  -0.4727   0.00000  -0.00426   0.0184   0.0000   0.0000
  -5.000   0.0028   0.00000  -0.00427  -0.0445   0.0000   0.0000
  -2.500   0.4783   0.00000  -0.00427  -0.1095   0.0000   0.0000
   0.000   0.9529   0.00000  -0.00426  -0.1762   0.0000   0.0000
   2.500   1.4257   0.00000  -0.00425  -0.2440   0.0000   0.0000
   5.000   1.8957   0.00000  -0.00423  -0.3125   0.0000   0.0000
   7.500   2.3622   0.00000  -0.00420  -0.3810   0.0000   0.0000
  10.000   2.8242   0.00000  -0.00417  -0.4492   0.0000   0.0000
  12.500   3.2807   0.00000  -0.00414  -0.5165   0.0000   0.0000
  15.000   3.7311   0.00000  -0.00410  -0.5823   0.0000   0.0000
  17.500   4.1743   0.00000  -0.00405  -0.6461   0.0000   0.0000
  20.000   4.6096   0.00000  -0.00399  -0.7076   0.0000   0.0000
  22.500   5.0362   0.00000  -0.00393  -0.7661   0.0000   0.0000
  25.000   5.4531   0.00000  -0.00386  -0.8213   0.0000   0.0000
