  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3705                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6242   0.00000  -0.00190  -0.1317   0.0000   0.0000
  -7.500  -0.3385   0.00000  -0.00135  -0.1337   0.0000   0.0000
  -5.000  -0.0523   0.00000  -0.00096  -0.1357   0.0000   0.0000
  -2.500   0.2339   0.00000  -0.00075  -0.1374   0.0000   0.0000
   0.000   0.5196   0.00000  -0.00072  -0.1391   0.0000   0.0000
   2.500   0.8042   0.00000  -0.00089  -0.1405   0.0000   0.0000
   5.000   1.0873   0.00000  -0.00125  -0.1418   0.0000   0.0000
   7.500   1.3684   0.00000  -0.00180  -0.1428   0.0000   0.0000
  10.000   1.6469   0.00000  -0.00255  -0.1437   0.0000   0.0000
  12.500   1.9223   0.00000  -0.00348  -0.1444   0.0000   0.0000
  15.000   2.1942   0.00000  -0.00458  -0.1448   0.0000   0.0000
  17.500   2.4619   0.00000  -0.00584  -0.1450   0.0000   0.0000
  20.000   2.7252   0.00000  -0.00723  -0.1450   0.0000   0.0000
  22.500   2.9834   0.00000  -0.00874  -0.1448   0.0000   0.0000
  25.000   3.2360   0.00000  -0.01034  -0.1444   0.0000   0.0000
