  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3823   0.00000  -0.00310  -0.1048   0.0000   0.0000
  -7.500  -0.0351   0.00000  -0.00308  -0.1146   0.0000   0.0000
  -5.000   0.3122   0.00000  -0.00306  -0.1260   0.0000   0.0000
  -2.500   0.6588   0.00000  -0.00304  -0.1389   0.0000   0.0000
   0.000   1.0043   0.00000  -0.00303  -0.1530   0.0000   0.0000
   2.500   1.3478   0.00000  -0.00302  -0.1684   0.0000   0.0000
   5.000   1.6887   0.00000  -0.00302  -0.1849   0.0000   0.0000
   7.500   2.0264   0.00000  -0.00303  -0.2024   0.0000   0.0000
  10.000   2.3603   0.00000  -0.00304  -0.2208   0.0000   0.0000
  12.500   2.6897   0.00000  -0.00305  -0.2398   0.0000   0.0000
  15.000   3.0139   0.00000  -0.00307  -0.2595   0.0000   0.0000
  17.500   3.3325   0.00000  -0.00309  -0.2795   0.0000   0.0000
  20.000   3.6447   0.00000  -0.00311  -0.2998   0.0000   0.0000
  22.500   3.9499   0.00000  -0.00313  -0.3202   0.0000   0.0000
  25.000   4.2477   0.00000  -0.00315  -0.3406   0.0000   0.0000
