  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1445                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3697   0.00000  -0.00386   0.0640   0.0000   0.0000
  -7.500  -0.9915   0.00000  -0.00386   0.0414   0.0000   0.0000
  -5.000  -0.6115   0.00000  -0.00386   0.0181   0.0000   0.0000
  -2.500  -0.2303   0.00000  -0.00386  -0.0057   0.0000   0.0000
   0.000   0.1513   0.00000  -0.00386  -0.0297   0.0000   0.0000
   2.500   0.5327   0.00000  -0.00386  -0.0539   0.0000   0.0000
   5.000   0.9130   0.00000  -0.00386  -0.0780   0.0000   0.0000
   7.500   1.2916   0.00000  -0.00386  -0.1018   0.0000   0.0000
  10.000   1.6678   0.00000  -0.00386  -0.1252   0.0000   0.0000
  12.500   2.0407   0.00000  -0.00385  -0.1480   0.0000   0.0000
  15.000   2.4098   0.00000  -0.00384  -0.1700   0.0000   0.0000
  17.500   2.7743   0.00000  -0.00383  -0.1911   0.0000   0.0000
  20.000   3.1336   0.00000  -0.00382  -0.2110   0.0000   0.0000
  22.500   3.4868   0.00000  -0.00380  -0.2297   0.0000   0.0000
  25.000   3.8335   0.00000  -0.00378  -0.2470   0.0000   0.0000
