  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8281                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7426   0.00000  -0.00440   0.0972   0.0000   0.0000
  -7.500  -0.2698   0.00000  -0.00440   0.0409   0.0000   0.0000
  -5.000   0.2036   0.00000  -0.00440  -0.0192   0.0000   0.0000
  -2.500   0.6765   0.00000  -0.00439  -0.0824   0.0000   0.0000
   0.000   1.1482   0.00000  -0.00437  -0.1484   0.0000   0.0000
   2.500   1.6177   0.00000  -0.00435  -0.2166   0.0000   0.0000
   5.000   2.0841   0.00000  -0.00432  -0.2865   0.0000   0.0000
   7.500   2.5465   0.00000  -0.00429  -0.3576   0.0000   0.0000
  10.000   3.0041   0.00000  -0.00425  -0.4294   0.0000   0.0000
  12.500   3.4560   0.00000  -0.00421  -0.5012   0.0000   0.0000
  15.000   3.9013   0.00000  -0.00416  -0.5726   0.0000   0.0000
  17.500   4.3391   0.00000  -0.00410  -0.6430   0.0000   0.0000
  20.000   4.7688   0.00000  -0.00404  -0.7119   0.0000   0.0000
  22.500   5.1893   0.00000  -0.00397  -0.7787   0.0000   0.0000
  25.000   5.6000   0.00000  -0.00389  -0.8429   0.0000   0.0000
