  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1494   0.00000  -0.00320   0.0175   0.0000   0.0000
  -7.500  -0.7996   0.00000  -0.00319   0.0044   0.0000   0.0000
  -5.000  -0.4483   0.00000  -0.00318  -0.0094   0.0000   0.0000
  -2.500  -0.0961   0.00000  -0.00318  -0.0237   0.0000   0.0000
   0.000   0.2563   0.00000  -0.00317  -0.0385   0.0000   0.0000
   2.500   0.6082   0.00000  -0.00317  -0.0536   0.0000   0.0000
   5.000   0.9589   0.00000  -0.00318  -0.0689   0.0000   0.0000
   7.500   1.3078   0.00000  -0.00319  -0.0843   0.0000   0.0000
  10.000   1.6542   0.00000  -0.00319  -0.0996   0.0000   0.0000
  12.500   1.9974   0.00000  -0.00321  -0.1149   0.0000   0.0000
  15.000   2.3369   0.00000  -0.00322  -0.1298   0.0000   0.0000
  17.500   2.6719   0.00000  -0.00323  -0.1445   0.0000   0.0000
  20.000   3.0019   0.00000  -0.00324  -0.1586   0.0000   0.0000
  22.500   3.3261   0.00000  -0.00325  -0.1721   0.0000   0.0000
  25.000   3.6440   0.00000  -0.00326  -0.1850   0.0000   0.0000
