  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1909                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8551   0.00000  -0.00094  -0.0751   0.0000   0.0000
  -7.500  -0.5616   0.00000  -0.00086  -0.0782   0.0000   0.0000
  -5.000  -0.2670   0.00000  -0.00081  -0.0811   0.0000   0.0000
  -2.500   0.0281   0.00000  -0.00080  -0.0839   0.0000   0.0000
   0.000   0.3231   0.00000  -0.00081  -0.0865   0.0000   0.0000
   2.500   0.6176   0.00000  -0.00085  -0.0888   0.0000   0.0000
   5.000   0.9108   0.00000  -0.00093  -0.0909   0.0000   0.0000
   7.500   1.2023   0.00000  -0.00103  -0.0928   0.0000   0.0000
  10.000   1.4916   0.00000  -0.00116  -0.0944   0.0000   0.0000
  12.500   1.7780   0.00000  -0.00131  -0.0957   0.0000   0.0000
  15.000   2.0611   0.00000  -0.00149  -0.0967   0.0000   0.0000
  17.500   2.3403   0.00000  -0.00168  -0.0974   0.0000   0.0000
  20.000   2.6150   0.00000  -0.00189  -0.0978   0.0000   0.0000
  22.500   2.8848   0.00000  -0.00211  -0.0979   0.0000   0.0000
  25.000   3.1491   0.00000  -0.00234  -0.0977   0.0000   0.0000
