  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3461                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2148   0.00000  -0.00424   0.0644   0.0000   0.0000
  -7.500  -0.7953   0.00000  -0.00425   0.0276   0.0000   0.0000
  -5.000  -0.3744   0.00000  -0.00425  -0.0104   0.0000   0.0000
  -2.500   0.0473   0.00000  -0.00426  -0.0495   0.0000   0.0000
   0.000   0.4689   0.00000  -0.00426  -0.0893   0.0000   0.0000
   2.500   0.8896   0.00000  -0.00425  -0.1295   0.0000   0.0000
   5.000   1.3085   0.00000  -0.00424  -0.1699   0.0000   0.0000
   7.500   1.7251   0.00000  -0.00423  -0.2101   0.0000   0.0000
  10.000   2.1383   0.00000  -0.00421  -0.2498   0.0000   0.0000
  12.500   2.5474   0.00000  -0.00419  -0.2888   0.0000   0.0000
  15.000   2.9517   0.00000  -0.00417  -0.3266   0.0000   0.0000
  17.500   3.3504   0.00000  -0.00414  -0.3631   0.0000   0.0000
  20.000   3.7427   0.00000  -0.00410  -0.3980   0.0000   0.0000
  22.500   4.1279   0.00000  -0.00405  -0.4309   0.0000   0.0000
  25.000   4.5053   0.00000  -0.00401  -0.4617   0.0000   0.0000
