  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0733   0.00000  -0.00189  -0.3146   0.0000   0.0000
  -7.500   0.3987   0.00000  -0.00193  -0.3254   0.0000   0.0000
  -5.000   0.7234   0.00000  -0.00197  -0.3359   0.0000   0.0000
  -2.500   1.0467   0.00000  -0.00202  -0.3460   0.0000   0.0000
   0.000   1.3679   0.00000  -0.00208  -0.3555   0.0000   0.0000
   2.500   1.6866   0.00000  -0.00214  -0.3645   0.0000   0.0000
   5.000   2.0021   0.00000  -0.00220  -0.3728   0.0000   0.0000
   7.500   2.3138   0.00000  -0.00226  -0.3804   0.0000   0.0000
  10.000   2.6211   0.00000  -0.00233  -0.3872   0.0000   0.0000
  12.500   2.9234   0.00000  -0.00239  -0.3932   0.0000   0.0000
  15.000   3.2202   0.00000  -0.00245  -0.3984   0.0000   0.0000
  17.500   3.5108   0.00000  -0.00251  -0.4026   0.0000   0.0000
  20.000   3.7948   0.00000  -0.00256  -0.4059   0.0000   0.0000
  22.500   4.0716   0.00000  -0.00260  -0.4083   0.0000   0.0000
  25.000   4.3406   0.00000  -0.00264  -0.4096   0.0000   0.0000
