  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1698   0.00000  -0.00329   0.0295   0.0000   0.0000
  -7.500  -0.8177   0.00000  -0.00328   0.0160   0.0000   0.0000
  -5.000  -0.4640   0.00000  -0.00327   0.0018   0.0000   0.0000
  -2.500  -0.1094   0.00000  -0.00327  -0.0131   0.0000   0.0000
   0.000   0.2454   0.00000  -0.00326  -0.0285   0.0000   0.0000
   2.500   0.5997   0.00000  -0.00326  -0.0443   0.0000   0.0000
   5.000   0.9529   0.00000  -0.00326  -0.0604   0.0000   0.0000
   7.500   1.3043   0.00000  -0.00327  -0.0767   0.0000   0.0000
  10.000   1.6532   0.00000  -0.00328  -0.0930   0.0000   0.0000
  12.500   1.9989   0.00000  -0.00329  -0.1092   0.0000   0.0000
  15.000   2.3409   0.00000  -0.00330  -0.1252   0.0000   0.0000
  17.500   2.6784   0.00000  -0.00331  -0.1409   0.0000   0.0000
  20.000   3.0108   0.00000  -0.00332  -0.1562   0.0000   0.0000
  22.500   3.3375   0.00000  -0.00333  -0.1709   0.0000   0.0000
  25.000   3.6578   0.00000  -0.00334  -0.1849   0.0000   0.0000
