  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4833   0.00000  -0.00348  -0.1631   0.0000   0.0000
  -7.500  -0.1184   0.00000  -0.00351  -0.1825   0.0000   0.0000
  -5.000   0.2468   0.00000  -0.00353  -0.2021   0.0000   0.0000
  -2.500   0.6114   0.00000  -0.00356  -0.2216   0.0000   0.0000
   0.000   0.9750   0.00000  -0.00359  -0.2410   0.0000   0.0000
   2.500   1.3366   0.00000  -0.00362  -0.2600   0.0000   0.0000
   5.000   1.6958   0.00000  -0.00365  -0.2787   0.0000   0.0000
   7.500   2.0517   0.00000  -0.00367  -0.2967   0.0000   0.0000
  10.000   2.4037   0.00000  -0.00370  -0.3140   0.0000   0.0000
  12.500   2.7511   0.00000  -0.00372  -0.3305   0.0000   0.0000
  15.000   3.0933   0.00000  -0.00374  -0.3459   0.0000   0.0000
  17.500   3.4297   0.00000  -0.00375  -0.3603   0.0000   0.0000
  20.000   3.7595   0.00000  -0.00375  -0.3735   0.0000   0.0000
  22.500   4.0821   0.00000  -0.00375  -0.3853   0.0000   0.0000
  25.000   4.3971   0.00000  -0.00374  -0.3957   0.0000   0.0000
