  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6284                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0561   0.00000  -0.00427   0.1499   0.0000   0.0000
  -7.500  -0.5768   0.00000  -0.00428   0.0891   0.0000   0.0000
  -5.000  -0.0964   0.00000  -0.00428   0.0250   0.0000   0.0000
  -2.500   0.3842   0.00000  -0.00427  -0.0418   0.0000   0.0000
   0.000   0.8641   0.00000  -0.00426  -0.1108   0.0000   0.0000
   2.500   1.3423   0.00000  -0.00424  -0.1816   0.0000   0.0000
   5.000   1.8179   0.00000  -0.00422  -0.2536   0.0000   0.0000
   7.500   2.2901   0.00000  -0.00419  -0.3262   0.0000   0.0000
  10.000   2.7580   0.00000  -0.00416  -0.3989   0.0000   0.0000
  12.500   3.2206   0.00000  -0.00412  -0.4711   0.0000   0.0000
  15.000   3.6770   0.00000  -0.00408  -0.5423   0.0000   0.0000
  17.500   4.1265   0.00000  -0.00403  -0.6120   0.0000   0.0000
  20.000   4.5681   0.00000  -0.00397  -0.6795   0.0000   0.0000
  22.500   5.0010   0.00000  -0.00390  -0.7445   0.0000   0.0000
  25.000   5.4244   0.00000  -0.00383  -0.8063   0.0000   0.0000
