  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4463                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0787   0.00000  -0.00428   0.0434   0.0000   0.0000
  -7.500  -0.6534   0.00000  -0.00429   0.0048   0.0000   0.0000
  -5.000  -0.2270   0.00000  -0.00430  -0.0353   0.0000   0.0000
  -2.500   0.2000   0.00000  -0.00430  -0.0766   0.0000   0.0000
   0.000   0.6265   0.00000  -0.00430  -0.1189   0.0000   0.0000
   2.500   1.0519   0.00000  -0.00429  -0.1618   0.0000   0.0000
   5.000   1.4752   0.00000  -0.00428  -0.2049   0.0000   0.0000
   7.500   1.8958   0.00000  -0.00427  -0.2480   0.0000   0.0000
  10.000   2.3127   0.00000  -0.00425  -0.2907   0.0000   0.0000
  12.500   2.7252   0.00000  -0.00422  -0.3327   0.0000   0.0000
  15.000   3.1326   0.00000  -0.00419  -0.3737   0.0000   0.0000
  17.500   3.5340   0.00000  -0.00416  -0.4133   0.0000   0.0000
  20.000   3.9287   0.00000  -0.00412  -0.4513   0.0000   0.0000
  22.500   4.3159   0.00000  -0.00407  -0.4873   0.0000   0.0000
  25.000   4.6948   0.00000  -0.00402  -0.5212   0.0000   0.0000
